Fitness,Label,Type,TrainDelta,TestDelta,AP_Eng1,AP_Eng2,AP_Eng3,HDG_Mode1,HDG_Mode2,HDG_Mode3,ALT_Mode1,ALT_Mode2,ALT_Mode3,HDG_Ref1,HDG_Ref2,HDG_Ref3,TurnK1,TurnK2,TurnK3,ALT_Ref1,ALT_Ref2,ALT_Ref3,Pwheel1,Pwheel2,Pwheel3,Throttle1,Throttle2,Throttle3
0.135488418,1,0,0,0,0,1,1,0,0,0,0,0,1,51.42521041,144.3664992,-27.45142347,28.67312609,14.49725029,9.739328348,6700,6700,6700,-2.854973392,-6.772268504,-26.0160203,0.498562189,0.548393882,0.321794937
2.217832277,1,0,0,0,0,0,1,0,0,0,0,1,0,-103.5654458,-97.47871505,-140.8660394,30.50183891,42.34202084,35.65412567,6700,6700,6700,14.99171526,19.81071071,18.04658415,0.033656174,0.909054041,0.127606852
1.387749787,1,0,0,0,0,1,1,0,0,1,0,1,1,-97.18120252,119.2809955,-6.593655576,12.18251297,42.15498154,42.44870266,6700,6700,6700,13.91814242,11.63793423,-23.9496102,0.671492566,0.13230767,0.816112831
0.720178951,1,0,0,0,0,1,0,0,1,1,0,1,1,-145.3129111,37.80767628,10.7776039,21.41804744,27.4509597,14.75563055,6700,6700,6700,-19.96685118,20.63400782,-7.16579537,0.049584058,0.271672149,0.288067478
-0.024629807,0,0,0,0,0,1,0,1,0,1,0,0,1,33.05860196,6.805393744,147.2606482,18.52019505,33.94629848,18.64176888,6700,6700,6700,-8.715701583,15.39521675,11.96184701,0.222645219,0.365601425,0.585326319
-0.997013993,0,0,0,0,0,1,1,0,0,0,0,1,0,14.07816753,-30.97566904,32.25910284,40.12279783,11.75812431,18.29514007,6700,6700,6700,-10.22188627,-12.44742757,-16.72025211,0.530376746,0.161365188,0.667078037
0.072124074,1,0,0,0,1,1,0,0,1,1,0,0,1,-129.8688873,59.28721744,7.531036694,20.66926495,35.8496477,6.367315766,6700,6700,6700,-19.83831081,23.44353906,-27.46116508,0.815444723,0.702557492,0.488528801
-0.076204477,0,0,0,0,0,1,0,1,0,0,0,0,1,94.89169888,13.52492545,153.2199313,9.389683201,28.02146118,31.31519978,6700,6700,6700,-14.72895857,2.539222141,0.371019613,0.364472041,0.306289431,0.324718312
-0.948095414,0,0,0,0,0,1,0,0,1,0,1,0,0,83.33339122,-122.3526107,-144.2125283,4.584709909,33.26067045,7.177470997,6700,6700,6700,-22.12106314,-25.08231473,-9.491853238,0.726573505,0.159933724,0.457944402
2.217829151,1,0,0,0,0,0,1,0,0,0,0,1,0,-103.4951311,-97.56832698,-140.5223074,30.529319,42.51928496,35.98012199,6700,6700,6700,15.28864115,20.25503704,18.09711681,0.0317742,0.91413885,0.122681021
-1.306260881,0,0,0,0,0,1,0,0,0,0,1,0,0,157.4300934,-78.04875307,-169.2285882,18.09680613,32.72447175,30.70299595,6700,6700,6700,-5.659553901,-19.05227115,0.896222381,0.388035097,0.651180739,0.139100793
-1.017138137,0,0,0,0,0,1,1,0,0,0,0,1,0,-132.5686907,-129.9540404,131.3143038,35.21205674,33.20876672,37.22454035,6700,6700,6700,2.463835186,1.378898656,-6.152779026,0.395832114,0.408278189,0.608583129
-0.467082187,0,0,0,0,1,1,0,0,1,1,0,1,1,-139.5817959,43.64773654,-54.61571529,23.1037671,42.83425651,41.05909209,6700,6700,6700,-7.298498234,15.42815134,-6.887983627,0.384210218,0.279004654,0.601221611
-1.199902001,0,0,0,0,0,1,1,0,0,0,0,1,0,-1.533449221,-26.73957649,32.98897537,41.26761502,12.2095472,22.07409736,6700,6700,6700,-14.5283608,-8.958286527,-16.94229815,0.5382784,0.213634442,0.616975377
1.913609693,1,0,0,0,0,1,1,0,0,1,0,0,0,-141.1434954,-110.0183942,160.6348436,37.2551299,37.2690077,18.08129917,6700,6700,6700,-18.19714982,17.97054557,-17.93113347,0.44395571,0.681062228,0.909198088
-2.585352332,0,0,0,0,1,1,0,0,0,0,0,1,0,-1.412566223,-102.0691393,-160.3356682,36.74263647,20.59203742,42.31559047,6700,6700,6700,-25.10278358,-1.681896712,-11.58639991,0.520558822,0.656757082,0.430527523
1.101500065,1,0,0,0,0,0,1,0,1,0,0,0,1,111.0842376,49.52096428,48.79478489,32.29087079,13.25434289,24.0744947,6700,6700,6700,3.471815403,-10.30021721,-6.591266313,0.40162138,0.493361364,0.733134476
0.075486264,1,0,0,0,0,1,0,0,0,1,1,1,0,-88.67876766,-130.4687568,-85.08754726,26.18681937,19.48442121,5.134710954,6700,6700,6700,-6.373093599,0.860357992,-22.60695156,0.823054475,0.610422829,0.741260746
2.095224024,1,0,0,0,0,1,0,0,1,0,0,1,0,101.9910325,-70.83297119,-19.48106398,27.74619314,21.98716735,35.87630047,6700,6700,6700,-0.686242985,-20.39404352,3.888778627,0.557521876,0.620887308,0.350592011
-0.073312278,0,0,0,0,0,1,0,1,0,1,0,0,1,36.86114954,8.914876345,149.1941056,16.55777873,34.21796949,20.43877442,6700,6700,6700,-9.324102829,14.52128574,11.76705602,0.240016076,0.366252097,0.555075178
-0.764458527,0,0,0,0,0,1,0,0,0,0,1,1,0,-106.8828083,-97.30931647,-115.6870738,30.8391446,36.79723663,22.44544684,6700,6700,6700,-0.595148059,18.28727173,-5.481478465,0.481304574,0.845358448,0.414462905
-4.345319616,0,0,0,0,0,1,1,0,1,0,1,1,0,17.99709269,-79.7432306,-37.68178982,28.42202839,28.3645685,41.60127478,6700,6700,6700,9.393901776,-10.04819571,-6.532055957,0.324321704,0.041772165,0.507104579
2.217707797,1,0,0,0,0,0,1,0,0,0,0,1,0,-102.783952,-98.47468257,-137.0457228,30.80725899,44.31217494,39.27732375,6700,6700,6700,18.29181787,24.74905566,18.60821566,0.012739482,0.965567782,0.072860033
-3.665655989,0,0,0,0,1,1,0,0,1,1,0,0,1,132.1656381,-78.18777692,-39.63115768,27.84556479,15.69005774,22.44032286,6700,6700,6700,-8.713852796,-9.522244276,-1.135433994,0.607257604,0.679121516,0.20725909
1.733425743,1,0,0,0,1,0,1,0,0,0,0,0,0,16.89653752,72.03314135,83.59239382,25.1400398,36.63533638,10.1385719,6700,6700,6700,29.40226265,26.97934831,16.52384419,0.140335826,0.796102855,0.715520388
0.841813571,1,0,0,0,1,0,0,0,1,0,0,1,1,164.3800261,2.814173756,67.01805959,18.18236701,27.08643888,5.890677712,6700,6700,6700,-8.337786047,-5.362640281,16.07606849,0.219219887,0.20218096,0.889999005
1.893314171,1,0,0,0,1,0,1,1,0,1,1,1,1,-30.6712021,-75.13259934,-168.4224856,16.05062848,30.72367047,34.93750913,6700,6700,6700,28.67828078,23.68744621,-4.835907058,0.694935715,0.314782809,0.7637716
3.927135977,1,0,0,0,0,0,1,1,1,1,1,0,0,123.0659071,-155.3924637,62.78096816,3.47710478,37.53635283,40.10673617,6700,6700,6700,29.70873659,11.79738402,-10.44562454,0.724398964,0.208161531,0.722169761
3.768618615,1,0,0,0,0,1,1,0,1,0,1,0,1,-164.4081117,14.2225834,-45.48554269,27.64095682,1.281939504,17.78944437,6700,6700,6700,-5.165648787,26.48293875,-2.478267936,0.189306108,0.999582796,0.687636835
-4.700365221,0,0,0,0,1,1,1,1,1,0,0,1,0,25.91909887,-147.6910187,111.3744696,21.99889162,28.52328454,28.74946246,6700,6700,6700,-5.730731916,-28.92144491,-13.57393129,0.108936908,0.837664584,0.108498389
10,1,0,0,0,0,0,0,0,1,0,0,0,1,-168.0277227,178.8906991,158.4800551,18.12898995,14.05838406,41.02063874,6700,6700,6700,-6.355482002,-23.03264073,10.90799536,0.782002916,0.9531418,0.512436958
2.759166199,1,0,0,0,0,1,0,1,1,1,0,1,0,-177.3284762,148.6091139,29.54786839,4.410998047,6.767137566,31.53317052,6700,6700,6700,-25.86917957,-18.45685524,19.55183886,0.705932422,0.784690835,0.723268138
0.513831088,1,0,0,0,1,0,1,0,1,1,0,0,0,103.0190034,-109.0370066,130.6815026,6.979779078,27.66390037,35.28787377,6700,6700,6700,18.89889964,12.88384986,-7.425717569,0.838977976,0.296697823,0.644679741
2.619716686,1,0,0,0,1,0,0,1,0,1,0,1,1,37.95094249,-131.6960932,-154.7821445,30.27298773,9.777449947,0.98802904,6700,6700,6700,13.11559352,-16.00424777,-27.97791143,0.84801276,0.032365683,0.674378527
1.987681704,1,0,0,0,0,1,1,0,0,1,1,0,1,140.9749505,152.7904109,68.46215392,32.38723093,40.45484958,21.07695937,6700,6700,6700,13.05463093,14.80071505,17.29375798,0.326821578,0.42812956,0.757205846
-0.677983785,0,0,0,0,0,1,1,0,1,0,0,0,0,-25.78984886,3.935472728,-77.82214817,7.482362358,23.35015698,11.94568473,6700,6700,6700,-22.43120757,0.079770976,-12.17236913,0.238660856,0.390802881,0.125928063
1.739716221,1,0,0,0,0,1,0,1,1,0,0,1,0,120.8151217,-58.69763313,21.93765765,4.86887859,37.50151314,14.84567971,6700,6700,6700,21.85025879,8.62031542,29.42395628,0.607154139,0.242462775,0.430584867
-10.86694776,0,0,0,0,1,1,1,1,0,1,1,0,1,-85.07409166,-164.2916196,168.1023354,22.85101151,42.03535859,2.873799657,6700,6700,6700,26.97900541,-18.2845334,5.276933931,0.386709212,0.300612684,0.096252415
-6.563961149,0,0,0,0,1,1,1,0,1,1,1,1,0,119.0146056,155.8573343,-89.28892014,31.96820476,44.27584354,35.96191932,6700,6700,6700,-10.90423503,-14.04630039,-19.58526989,0.272781238,0.848055375,0.04485419
2.121439019,1,0,0,0,0,0,1,0,1,0,1,1,0,-127.7262693,-15.57073671,93.34245732,41.03959825,36.27445442,41.72645705,6700,6700,6700,-1.049162816,22.94926104,28.2882501,0.332787731,0.580464841,0.48291356
-0.954079474,0,0,0,0,1,1,0,0,0,1,0,0,0,-120.72063,-138.3533562,179.0693103,23.93469459,30.00648351,23.06594047,6700,6700,6700,14.32765681,23.8538832,-9.715007075,0.250966169,0.137405151,0.110965263
4.568129376,1,0,0,0,1,0,0,0,1,0,0,1,1,-13.32456944,78.21667925,-73.70074348,36.43500477,23.78471201,20.12413403,6700,6700,6700,26.80685878,24.61293295,-26.37394978,0.93617235,0.868413306,0.57976309
-0.031751146,0,0,0,0,1,1,0,0,0,1,1,1,1,133.5467317,69.00477873,162.6756814,11.12818553,42.56633298,25.90438712,6700,6700,6700,1.01605378,-1.286070177,20.72871515,0.880680942,0.71373402,0.525256293
2.206295274,1,0,0,0,1,1,0,1,0,0,0,1,1,95.06902493,-13.51826809,74.12274725,41.35289593,33.38683586,9.327837897,6700,6700,6700,15.96759845,-22.8506035,15.91945897,0.701429118,0.089004124,0.68059574
-0.569957855,0,0,0,0,1,1,1,0,0,1,1,0,1,-95.59288574,83.49202636,162.1714018,22.85588099,38.63308992,3.971423562,6700,6700,6700,24.82756692,7.715566303,-5.59741553,0.655673533,0.454492043,0.300084002
1.312366204,1,0,0,0,0,1,1,1,0,0,0,0,1,-148.1321023,-70.73426643,15.86766174,18.28629939,16.68607066,12.06656936,6700,6700,6700,-0.417365846,1.535821224,-16.78440571,0.020764746,0.478774928,0.180391368
0.537701353,1,0,0,0,1,0,0,1,0,1,0,0,0,117.9767625,90.88563463,-139.3231907,19.03966959,2.580889013,4.476184693,6700,6700,6700,17.04761573,-17.18567157,-26.72604629,0.290661638,0.473535681,0.754859466
1.320530547,1,0,0,0,0,0,1,0,1,0,0,1,1,146.90163,136.5902821,-164.8167433,33.14251284,41.42428724,3.517081583,6700,6700,6700,11.8560501,-8.971462031,-19.43692271,0.087830288,0.636734481,0.70682648
1.12501564,1,0,0,0,1,0,1,1,0,0,1,0,1,-174.0646326,-131.7796731,29.7066896,20.15338542,0.238944964,4.290975584,6700,6700,6700,1.234234953,-6.403392258,13.83318597,0.601569307,0.058369539,0.364644346
4.231223126,1,0,0,0,0,0,1,1,0,1,1,0,1,-160.5028687,-92.1565601,-59.49479414,23.3823889,21.77585917,8.616804417,6700,6700,6700,9.146152942,-26.73519145,26.09161365,0.977818728,0.92690299,0.914461376
2.117944494,1,0,0,0,1,0,0,0,1,1,1,1,1,53.31542189,70.53761389,106.9091201,16.93192784,26.03750392,42.56878188,6700,6700,6700,-15.23853629,-29.16233419,-8.36893442,0.671643642,0.909335857,0.911243486
1.350937349,1,0,0,0,1,0,0,1,1,1,1,1,1,-124.7058917,66.3566115,126.172928,25.05435851,30.30787584,24.06859185,6700,6700,6700,21.36765757,27.32310984,0.763746047,0.676965597,0.658998921,0.923837695
3.236341327,1,0,0,0,1,0,0,0,0,0,0,0,1,-173.0947355,68.44205894,153.3801327,3.980529587,34.47892757,16.44504199,6700,6700,6700,-3.792158127,-14.82084308,-25.40295701,0.991400728,0.14016792,0.446003637
4.152825398,1,0,0,0,0,0,1,1,1,1,1,1,1,66.38347997,103.57758,105.2301224,14.7282398,1.927834661,10.26944823,6700,6700,6700,-4.911976748,10.84088097,-28.6811626,0.753322769,0.680017019,0.667678607
10,1,0,0,0,0,0,0,1,1,1,1,0,0,-118.9804931,-71.04014356,-165.3501615,6.82642135,36.67495875,42.96607031,6700,6700,6700,-21.30444829,-25.85919422,14.63630164,0.023706688,0.738995342,0.436005581
10,1,0,0,0,0,0,0,0,1,0,1,1,0,65.95214804,-67.03559048,-22.59505031,4.038945479,36.66933515,2.585170304,6700,6700,6700,-28.66492745,-16.539566,25.83058753,0.133086887,0.613914022,0.446099372
3.849949456,1,0,0,0,0,1,1,1,0,0,1,0,1,52.93362431,179.9382787,136.5759718,23.13528853,9.838306681,6.940427925,6700,6700,6700,16.45627883,26.51835922,-17.81031431,0.795846667,0.350700887,0.323408328
1.924632663,1,0,0,0,1,0,0,1,1,1,1,0,0,72.49497736,102.4657289,-177.0950931,14.65517899,28.94540974,34.96821755,6700,6700,6700,16.6852528,-29.31057618,-6.694330537,0.781202497,0.421185815,0.432528916
2.539593201,1,0,0,0,1,0,0,0,1,1,1,1,1,-74.52413934,30.97742613,175.3106279,1.327268462,22.86925701,42.9630515,6700,6700,6700,-18.86832697,0.420360507,-29.39215423,0.950431808,0.74396866,0.514324127
0.559592107,1,0,0,0,0,1,1,1,0,1,0,1,1,-123.1380772,111.6648235,-131.2256082,10.75671458,28.09629674,25.27261067,6700,6700,6700,-26.13903229,17.24411306,-13.04640626,0.204748403,0.103183431,0.807601795
-4.679236597,0,0,0,0,0,1,1,1,1,1,0,0,0,-88.01323539,80.0721506,93.70973106,19.96854656,20.28893467,44.51471192,6700,6700,6700,10.60024949,-23.49074901,13.22242532,0.431743888,0.994134449,0.591645452
1.169223842,1,0,0,0,0,0,1,1,1,0,0,1,1,-136.7201689,42.30055039,28.20076783,29.81345345,1.228353079,6.654222189,6700,6700,6700,20.64629854,-22.97717039,10.26691298,0.068559785,0.733003547,0.348548338
-3.327355826,0,0,0,0,0,1,1,0,0,0,1,1,0,83.06265568,-37.8569055,32.48023969,28.21628886,23.80357732,9.358388046,6700,6700,6700,23.22652807,-19.87087465,-12.81934807,0.204912651,0.811727439,0.824403474
-2.228721908,0,0,0,0,0,1,0,1,0,0,1,1,0,93.12863592,81.29840555,-110.7779703,28.29535843,40.50315688,20.19518498,6700,6700,6700,-15.18911111,-19.89768758,-3.727053009,0.179900676,0.259326365,0.682155182
-2.393360179,0,0,0,0,1,1,1,0,1,0,0,0,0,-35.6077574,-138.0344011,75.00735669,5.8179962,31.39910479,34.14564052,6700,6700,6700,16.10579218,-19.1833794,-0.048970037,0.709721144,0.066348781,0.52489635
-0.385420867,0,0,0,0,0,1,1,1,1,1,0,1,1,-26.33810397,172.7177539,-57.73729678,21.49653643,21.47047005,37.00406467,6700,6700,6700,12.83071225,18.7373383,-4.622586811,0.15213784,0.227517147,0.392281783
-0.592646728,0,0,0,0,0,1,0,0,1,1,1,1,1,8.070771597,-29.32634001,168.6434739,8.056926178,20.21300853,31.14513777,6700,6700,6700,-9.088472846,-4.944145589,25.29261379,0.921264117,0.642554953,0.154269027
-5.646759624,0,0,0,0,1,1,0,0,0,0,1,0,0,139.8279779,28.69888933,47.05437541,12.22549092,36.95291382,22.63805917,6700,6700,6700,7.164977902,-27.85130508,22.13181325,0.042567219,0.010971332,0.249702287
-8.544590138,0,0,0,0,1,1,1,0,0,0,1,0,1,96.01700646,-118.861479,-106.2813762,24.58933896,8.17236044,26.20366335,6700,6700,6700,-18.89967916,-25.32214333,3.709478543,0.941705252,0.512668867,0.619631031
0.475447313,1,0,0,0,1,1,0,0,0,0,0,0,1,149.5708316,143.3033254,-90.69348661,33.73204064,14.00272114,2.565789348,6700,6700,6700,10.72039487,4.33457721,15.00421997,0.031428797,0.322449925,0.099553187
3.218044214,1,0,0,0,0,1,1,1,1,1,0,0,1,-87.44088189,86.25581549,120.1698412,38.98220112,0.945328756,38.33222301,6700,6700,6700,11.10813732,12.69384158,-0.091814474,0.464250593,0.614145597,0.418991558
0.152550019,1,0,0,0,1,1,0,1,1,0,1,1,1,-132.465706,91.98718364,-118.1347794,4.725895695,43.53153395,8.16715243,6700,6700,6700,-15.85632627,-20.93788386,-9.113123484,0.964388944,0.099767364,0.514604647
2.580248796,1,0,0,0,0,0,1,1,0,0,1,0,0,102.1631546,73.42396992,-147.5553413,13.01023926,43.29662202,41.50509455,6700,6700,6700,29.86660786,10.89942167,19.05914368,0.389543014,0.62705432,0.782432806
-0.114567863,0,0,0,0,1,1,1,0,1,0,1,1,0,172.8112681,91.7361328,-38.950162,35.9231402,33.62508281,14.65360206,6700,6700,6700,-3.368246289,-18.67815485,17.59079594,0.031207166,0.146507206,0.336793531
-0.706533507,0,0,0,0,1,0,0,0,0,1,0,1,0,28.41451296,123.2908702,-83.31663758,28.89884509,29.06386289,8.798087272,6700,6700,6700,-18.80989086,-7.260302614,-21.62826085,0.32701716,0.438255774,0.592718005
1.830712233,1,0,0,0,1,1,0,1,1,0,0,1,1,167.6154925,-149.537594,12.24965287,6.882517426,4.645898074,44.75402942,6700,6700,6700,26.44537204,-21.38681328,-15.88058509,0.771728726,0.60443516,0.317031663
0.238064368,1,0,0,0,1,1,0,0,0,0,1,1,1,-38.13990684,-179.6436283,-79.58834731,16.65738643,12.18037323,0.778837479,6700,6700,6700,-7.701647128,-28.24532253,24.24097391,0.351273779,0.565999191,0.22055003
1.453603486,1,0,0,0,0,1,1,1,0,1,0,1,1,146.5888759,101.6859282,89.35540649,23.14445342,4.47539842,29.88086319,6700,6700,6700,-15.8712051,-9.850861276,5.19142832,0.740655484,0.883622337,0.209226759
4.478841439,1,0,0,0,0,1,1,0,0,0,1,0,1,-7.789259024,35.65941268,-72.74794708,5.44519596,8.471519182,38.67178669,6700,6700,6700,27.68112798,26.94450778,20.77400247,0.849574583,0.916530952,0.329454712
4.446089436,1,0,0,0,0,0,1,0,0,1,1,0,1,-65.43802158,118.267674,124.8647792,8.506863231,42.28218849,9.231054691,6700,6700,6700,-24.2460065,1.665899865,6.248614422,0.815812013,0.827699188,0.769583214
2.591575063,1,0,0,0,1,0,0,0,0,1,1,0,1,-93.45617411,8.97866137,171.0235195,3.697178745,24.06039496,21.19382527,6700,6700,6700,23.45608561,26.29805095,23.55911046,0.899933203,0.318360156,0.667343524
10,1,0,0,0,0,0,0,1,1,1,1,1,1,-48.09465135,157.3615795,-104.8712485,19.23846834,24.32424803,13.09977808,6700,6700,6700,27.50441733,-13.8077869,29.68454772,0.31501355,0.042234346,0.514670103
0.905409518,1,0,0,0,0,1,0,0,1,0,1,0,1,-18.96986864,136.7420058,45.30947606,43.52508555,5.157499763,24.23147673,6700,6700,6700,-17.80063599,20.11315951,-13.23322333,0.34901719,0.122590449,0.225411882
0.149098114,1,0,0,0,1,1,0,0,1,1,1,1,1,-39.78316694,43.54381666,-171.0496411,37.99298292,26.53363128,15.82034388,6700,6700,6700,12.14108859,3.874188105,18.41512242,0.110978057,0.75892762,0.794990183
4.448508697,1,0,0,0,0,0,1,1,0,0,1,0,0,-68.52725345,-21.56177562,73.24348054,30.54787834,26.89069027,34.55144476,6700,6700,6700,25.33330839,29.59785346,8.080606415,0.998324773,0.019874267,0.874709522
-2.884878937,0,0,0,0,1,1,1,1,0,1,1,0,1,130.559978,87.53937513,11.44184669,11.7950921,33.89471287,22.37311058,6700,6700,6700,19.45800304,-1.829502778,15.50491194,0.238846549,0.367887817,0.605199844
-1.887393532,0,0,0,0,0,1,1,0,0,0,1,1,1,-31.99545893,-13.17596342,-174.7437688,36.32889215,12.85751869,11.238982,6700,6700,6700,-29.41340578,29.72023595,28.39667067,0.715065856,0.385922321,0.790771568
1.428251654,1,0,0,0,1,1,0,0,1,1,1,0,1,27.28785555,85.0075633,135.7827306,22.48373184,35.37339219,4.651010752,6700,6700,6700,-16.06650551,29.46792004,-27.10891048,0.95005964,0.377287138,0.297860544
3.473106247,1,0,0,0,0,0,1,1,1,1,1,1,0,-108.3224429,-158.5365789,-178.2699931,10.72771719,38.12704535,13.02890605,6700,6700,6700,29.33254139,-7.53610503,-19.1109248,0.921656473,0.49254587,0.153940088
3.444767156,1,0,0,0,0,1,0,0,0,0,1,0,0,-69.96761899,-53.98093401,-158.7376258,2.055793812,26.74177025,20.71144064,6700,6700,6700,4.92119322,13.6868565,0.361441682,0.809811686,0.185333294,0.933118655
1.334406845,1,0,0,0,0,1,0,1,0,0,0,0,0,-10.78794744,32.35153851,75.91325106,8.986703675,23.1650883,8.694675501,6700,6700,6700,21.05518195,22.18886497,29.21183407,0.104117357,0.348611557,0.930249787
2.24254695,1,0,0,0,0,1,0,0,0,0,0,0,0,93.78601178,-128.8608875,6.909254156,38.65611827,10.28089056,37.41061236,6700,6700,6700,26.61359519,-3.428701715,17.49990458,0.969924437,0.196144939,0.923398864
2.793590494,1,0,0,0,1,0,0,0,0,1,0,0,1,-114.4626182,-69.25031068,156.4501223,5.007436544,18.90939163,1.941505436,6700,6700,6700,-5.970682396,12.7713734,6.490462875,0.907180524,0.795627906,0.496186932
-1.906039008,0,0,0,0,0,1,1,1,0,0,1,1,1,-157.1058132,167.4277833,132.0886815,31.71400294,9.123616374,1.331431346,6700,6700,6700,-27.5651605,-1.58439397,-13.94107541,0.520531777,0.647191353,0.02651784
10,1,0,0,0,0,0,0,0,0,0,1,1,0,-59.70205773,-99.96376935,-33.47787035,41.67920211,26.04731864,10.97109303,6700,6700,6700,-11.89068318,1.139258358,23.13432686,0.905929722,0.551786832,0.114403383
-1.385636043,0,0,0,0,1,1,1,1,1,1,0,0,0,-133.2554254,120.6112187,103.6705972,14.29170832,13.17117385,35.42662813,6700,6700,6700,-11.18180016,0.75442762,21.04875092,0.350004942,0.978954489,0.01296038
-0.365377498,0,0,0,0,0,1,0,1,0,1,1,0,1,-67.98569956,-73.15719691,-133.0289117,24.64275647,38.01953199,13.48518306,6700,6700,6700,5.056359813,29.8980424,-2.571761487,0.003108061,0.293866922,0.235563549
0.009705008,1,0,0,0,1,0,1,0,1,1,1,1,0,-103.5722131,-151.4274384,84.39087659,42.98228025,34.46958898,32.94360096,6700,6700,6700,12.84976064,-5.528674886,-1.902438084,0.025981842,0.05571729,0.769175859
-0.068939821,0,0,0,0,0,1,1,0,1,1,1,0,0,36.10469547,172.5530943,-24.02429216,30.58340203,16.85402552,32.68433634,6700,6700,6700,5.201299896,4.76380243,-23.18750744,0.666068536,0.284461645,0.991854981
0.588460441,1,0,0,0,1,0,1,0,0,0,0,0,1,141.8946921,-91.65816741,-152.0269871,39.88014383,23.88659005,32.94547483,6700,6700,6700,-14.97236557,6.726061572,-12.67096671,0.713275457,0.404553598,0.708444111
-1.17630751,0,0,0,0,0,1,1,1,0,0,0,1,0,-70.68267566,-58.08081387,-50.40771015,2.374737604,16.81036221,0.968325431,6700,6700,6700,3.425167214,6.726603204,-24.31375651,0.834760765,0.717847497,0.070969804
-0.520809801,0,0,0,0,0,1,0,1,0,1,1,0,1,8.832725744,-144.4155923,-173.3812752,12.49489952,0.788196744,2.568763572,6700,6700,6700,0.020304057,-17.89108123,5.396223242,0.139827473,0.481736421,0.177179775
-0.441545432,0,0,0,0,1,0,0,1,1,1,0,0,1,7.126421747,-110.0656595,155.1221359,26.01651946,2.161266489,23.9809452,6700,6700,6700,-21.76323049,-17.1209689,20.55889192,0.126987691,0.846442704,0.561234425
0.429889016,1,0,0,0,0,1,1,0,1,1,1,0,1,177.0170235,35.48217829,-158.8444093,1.959834316,38.91929635,14.70065984,6700,6700,6700,-26.07253869,-5.175890689,0.706140742,0.416143431,0.674559997,0.932933225
-3.472185551,0,0,0,0,0,1,1,0,0,0,1,1,0,101.4769637,66.59143757,63.83149347,37.79132525,35.25193218,43.47467804,6700,6700,6700,-21.09897328,-8.59175983,-0.659274241,0.952128955,0.389912444,0.494129673
1.197350024,1,0,0,0,1,1,0,0,0,1,0,1,1,-147.725369,-80.58965085,-30.97003352,41.13727483,5.305386745,4.493379856,6700,6700,6700,3.491545091,13.36180901,13.64006209,0.368348993,0.933875113,0.581618421
2.264372499,1,0,0,0,1,0,0,0,0,1,1,1,1,-152.0289691,-22.02297499,-82.72646408,2.270355481,42.9122329,40.67863452,6700,6700,6700,15.11959062,-14.10111729,10.96812552,0.556948508,0.684200262,0.913521018
-8.892661524,0,0,0,0,1,1,1,0,1,1,1,0,1,-154.5544863,32.87371995,65.12679346,23.02799761,24.83964447,40.40572557,6700,6700,6700,-17.99082488,-21.54563247,18.28349644,0.334143974,0.639766598,0.695712795
-0.300773391,0,0,0,0,0,1,0,1,1,0,1,1,1,-89.3788969,-20.47782997,92.82830094,23.77627931,43.64361929,17.02201512,6700,6700,6700,26.26807952,19.61896165,-10.00099145,0.264985242,0.756450448,0.543532997
0.187323032,1,0,0,0,1,1,0,1,0,1,1,1,1,42.61365167,145.3774685,-38.00057386,19.84627598,31.66042519,12.37920838,6700,6700,6700,-19.30765548,14.86855671,-12.92950655,0.59644051,0.422370715,0.384228204
1.305962556,1,0,0,0,1,0,1,1,1,0,1,0,0,-48.58552869,10.44812413,74.00377694,41.63873634,6.814250372,2.579796613,6700,6700,6700,8.854617745,16.78030486,2.853272958,0.541270261,0.911452198,0.154710982
-1.588963288,0,0,0,0,0,0,1,0,1,1,1,1,0,-95.00255,61.19497311,26.77264352,36.70859759,13.74394021,15.09935949,6700,6700,6700,15.81867158,25.64202165,-27.73974206,0.263065796,0.296452954,0.865574022
-2.912499388,0,0,0,0,1,0,1,1,1,1,0,1,0,163.3826188,-29.2981309,135.2380559,44.78967851,30.07385917,14.51538454,6700,6700,6700,3.118945313,-9.176617969,-22.39447492,0.26446897,0.174684422,0.886182429
10,1,0,0,0,0,0,0,1,0,0,0,1,1,-52.47740671,-114.0586446,51.37957224,1.1998197,6.028892332,31.51465282,6700,6700,6700,20.29596847,16.56710436,10.7014843,0.800601556,0.459435792,0.619024986
1.00215187,1,0,0,0,1,0,0,1,1,1,0,0,1,-5.268832108,-146.8481689,1.279983487,25.23547637,10.80554453,24.4624656,6700,6700,6700,0.465419075,-14.85551598,18.35362021,0.17579559,0.884260642,0.755106557
1.207947304,1,0,0,0,0,0,1,1,1,1,0,0,1,47.06714952,-170.7383581,56.78450743,44.04288817,3.455742307,43.06245952,6700,6700,6700,-15.11774266,-0.450037568,-0.061233196,0.413606945,0.288796554,0.599463982
0.183882284,1,0,0,0,1,1,0,1,1,0,1,1,1,170.9329069,-21.82297729,56.0661874,16.84594659,20.19752463,14.60281949,6700,6700,6700,-18.31684086,-3.083752646,-4.255118847,0.356921837,0.881810852,0.749352257
0.281218799,1,0,0,0,1,0,1,0,0,1,1,0,0,155.3234248,-10.78025676,117.8399715,28.24540117,6.42831794,32.17284095,6700,6700,6700,-23.68251864,14.66335363,28.12078854,0.049198704,0.958611978,0.751033336
