Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
21.7199,1,13.76809318,13.41272782,12.47878948,-14.45714904,4.159524773,7.210725558,-9.545241065,-16.80767443,-10.37851225,-5.737621552,18.59665536,8.091921334,-5.939373959,-13.62793929
15.137,1,13.8383436,10.3237286,-5.300997282,-0.096256309,-15.80897101,12.24405003,2.748700342,-2.009074227,7.782453847,-5.519136765,-5.067971995,2.735137046,-4.89565333,-12.40190689
0.0001,0,14.16413662,-19.04060734,3.747530382,8.98043671,-11.26970772,-8.022816962,0.820283371,6.561455607,-15.26322032,-12.5529376,1.714931133,2.459413109,-6.319265257,8.946512559
9.2182,1,16.73453803,-19.41880684,-5.44466223,4.133011523,16.35875094,10.56970493,19.18957663,-11.01519555,14.98966176,9.968227757,-0.562990159,6.507220188,0.720947721,-2.710977969
2.6589,1,-16.35700578,-9.598298931,-2.268918443,-10.74179282,-14.35422451,7.414359564,-12.39381065,19.38760349,17.52903926,9.879875034,15.29583615,-2.050057377,0.608863327,12.38517134
-1.6848,0,3.628083869,7.708342256,15.08128005,1.518479039,18.79895335,17.93250845,-8.255501688,8.241855058,0.855883514,8.010926883,-5.695080064,-1.68492433,-8.171247542,3.845217549
10.4438,1,-9.844420933,13.30815115,17.6772996,-14.96493771,-6.518937554,-18.53795355,-1.799080374,17.12232149,9.223620788,7.448805844,-3.192611072,-2.751193037,7.692573634,-8.02479174
8.3891,1,-1.22613399,1.70376339,5.330137019,-0.515171069,15.73307596,15.1702667,19.96871486,-10.08491847,-17.75165338,-16.70007196,7.468880905,-3.101504503,-1.305484759,-11.4906426
12.5274,1,0.42099907,1.965707825,-8.014034198,-5.908296006,-11.65183488,-4.108988998,13.62162539,-1.471361597,15.22373586,5.813128073,-7.252208322,3.753609621,4.315454235,-8.773769421
3.3843,1,-5.9276695,-5.69096048,11.95735501,17.14157559,-13.01055698,10.81738401,19.98164513,1.485084498,-5.632985516,3.435356993,17.35495898,3.693378509,3.595608778,0.309103725
6.0725,1,-6.113191357,-1.140618727,16.30259703,12.83132644,-19.02123375,-4.521976945,-14.0296784,-2.593840976,4.475468594,14.68729971,11.60827313,7.749296134,7.236369953,1.676761523
4.2133,1,-7.305072401,-6.68161747,2.316492173,9.153022192,-10.93987257,-11.10016314,-3.793062699,-3.142234869,-7.918434879,-5.694204512,-14.606164,-0.410086358,3.803189157,7.695911078
8.8986,1,2.071988614,3.934587832,-7.69226729,2.612736843,2.610376848,-2.422353929,-1.434470976,-12.5370544,0.350507353,8.370982852,-0.469745005,8.921995555,-7.369535183,0.023386815
3.9279,1,3.520909028,-14.97498882,3.451378175,6.889498275,-4.213345618,2.819766279,-1.335633309,-16.24995662,-5.510376401,17.11391007,-6.646503435,-3.073084681,0.854769673,13.61583866
-0.3849,0,5.553599518,15.38232045,-12.41470498,13.05377932,19.97752851,-7.87709902,9.902545768,-1.815002724,4.723581975,-5.21802806,-4.497985298,-0.384952809,-3.589984377,9.996697325
23.4374,1,-11.71851196,-18.31034102,16.52506012,-6.023745302,-3.310817332,18.86517106,11.69362074,0.735263917,14.71192308,-19.68954842,4.131516126,5.319604194,-6.191204846,-18.11782958
23.8392,1,1.602427124,-16.26292056,-8.936800576,19.74582575,-6.648582554,-11.57502827,-9.008926031,-19.54059638,13.17872263,4.001067263,15.87598198,4.500522376,-1.954496766,-19.33872016
5.3381,1,9.33165565,-14.8473975,16.87950452,-9.674321423,13.63108415,16.18106471,-19.88817356,-1.420055806,14.94068661,-5.171027778,18.82660036,-5.760148065,-0.422075509,0.947151707
10.0368,1,-10.96016933,6.387064498,-4.565184489,-16.67482654,13.88574958,-17.88846269,-19.76794207,14.41211266,19.51521888,-19.12708656,-8.04215169,-4.040562262,5.99628214,-12.12902364
0.0001,0,-13.69728069,14.13640372,5.47884366,-10.98684736,8.086591778,18.39913047,-18.77449497,19.15191213,6.256738339,-7.965022991,-4.258022563,2.478476678,1.670562765,3.198663015
20.2516,1,9.160383708,17.83838149,11.64661293,14.03443774,6.391171417,10.51658195,-9.661199213,-9.00649508,-16.87888427,-13.91158136,12.98983425,4.878401136,-9.954138339,-15.37315864
0.6972,0,-1.258324838,-14.10262127,2.28503583,-19.8589392,-11.74466887,-0.131803,-5.710638668,-15.48332499,-17.76590859,6.705773984,13.12048942,1.49984699,2.197020996,5.459282345
22.9474,1,-19.25750687,-18.02084383,1.273504677,10.63451878,2.191507391,-0.254395984,-11.33293816,-4.340435362,-12.75556119,12.84290479,-13.75928394,3.924123007,-4.001629855,-19.02332496
17.9606,1,10.18902884,12.29418763,-12.52540971,19.2127525,12.25397975,-0.652821451,16.81644913,5.641375079,0.599108824,18.74518505,-1.755035351,6.407038168,-0.164379085,-11.55360695
0.5345,0,-1.150504046,18.32228425,-18.79230562,-3.701163349,-18.960825,17.87128124,11.62301191,15.01063519,9.482806683,11.99498107,17.06074036,5.843135742,2.71168862,5.308672089
5.2582,1,-13.77921594,15.2778778,3.320557218,-19.25822523,-0.284487999,-11.97488432,19.95289302,11.17683846,-2.599716951,19.65707798,2.658235657,-2.894671032,2.363560186,-5.424916196
-2.645,0,-12.75917254,13.89286086,-17.90396141,18.96453855,0.05809996,-15.07630107,3.47573619,-1.962557722,-18.43146849,2.907542992,-6.110163901,-2.645086534,-8.378636961,16.99112103
9.3367,1,-3.379379351,-11.88499235,-2.57198353,-1.850779763,-6.758895595,6.304018594,14.42024817,13.5171245,7.231579897,-15.85236063,11.36125603,-8.335991693,1.000697733,4.991333824
8.0152,1,-8.822934281,-18.86901105,-8.59954794,-8.079237733,10.39279944,1.091337529,6.783371138,16.82566657,-19.72993727,9.415916982,18.13158833,-6.754861497,1.260371906,-10.19848879
0.0001,0,-16.51994909,-8.636898022,-11.59903322,17.0926206,0.145259667,4.039727398,-5.992896197,3.4513685,-12.34934019,-1.530651481,-1.622210035,4.268719088,1.494548701,9.519896835
-2.0973,0,-17.93217527,-7.830278005,10.24184379,6.651013718,-18.20080597,-3.452163585,5.0056144,13.05092227,6.738650663,16.03454932,0.325439218,-2.097434355,-6.660927813,2.561728251
16.2692,1,5.60364089,17.65153166,-4.450854045,-5.030918882,-8.738771331,-4.713236139,2.676299963,1.413960972,9.696807815,-14.93096573,0.003318101,-6.881533131,9.387693564,-6.275368782
