Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
-0.4348,0,8.28550377,-10.96983273,-10.38246696,-18.6633549,19.9891519,12.19646556,-17.86398484,-1.426831176,-1.144174534,15.7347155,-2.238019407,3.327496037,-0.434883454,-4.312754556
9.876,1,-17.24100723,-16.74894406,-6.93719702,2.806158776,-11.18068894,-18.42620049,-10.75015573,12.09187792,19.0616765,-10.48517271,-0.003512119,-5.111120773,4.764888497,-2.82483621
7.6317,1,12.18886665,9.654053295,-8.348270458,17.44831319,-11.6813543,-13.51018366,-16.46234476,-16.51285827,-0.344113198,3.003055503,-14.01048093,0.937681133,8.569399581,-2.587425166
4.4025,1,9.974138631,-7.117524524,-8.675674089,-2.807088197,9.660044938,-14.8661915,-9.037636122,-14.55635105,9.819767875,-10.1521573,-1.507225352,-5.274859535,-0.872380339,-6.387171455
-8.6491,0,18.42759007,-2.514002149,-1.86647514,-3.474311006,-13.42394508,13.39392655,-0.772321815,-16.96528108,6.082639078,18.31672042,-11.93835971,5.766276652,-8.649234854,-17.72986783
4.3202,1,18.92987103,-2.180101975,-17.80536101,-15.12503747,6.031060174,-8.589212644,9.210678298,1.125747446,17.98333162,-19.16949874,4.951070984,-4.243860899,0.076376269,-18.84543964
14.1377,1,9.2135439,7.774295352,14.79446708,2.479799246,-19.61492606,-2.652625124,19.41272651,-10.97029023,-5.31315303,-17.8641307,-5.129619831,3.22821569,-6.978800456,7.158898618
-0.4082,0,-15.53221866,3.303861092,-16.91105488,1.000455531,-2.103547172,18.33605941,17.45031849,7.120525887,-3.023828013,-4.158456992,14.62114915,-0.233352834,-0.641666631,-4.649572225
14.866,1,14.29686571,18.62673166,8.404730691,17.25278538,0.649896358,4.818716163,-19.60399855,-0.340628618,-5.316585911,-9.869894937,-9.941709954,5.329727792,-5.040535453,9.825489187
6.8528,1,-10.11549851,-8.682627474,19.81774739,2.212486546,18.65589036,-11.77851889,1.984162293,-10.96401623,19.24902021,-3.029074561,-8.826329833,-0.756256597,6.09651464,10.28534715
6.6725,1,-15.00335109,-17.69403767,7.145400824,-10.26234068,12.89521486,13.27610352,-18.87383125,12.15162123,-19.48353807,-2.841743632,10.27905225,-8.929785394,-2.257237358,-11.99817945
3.1933,1,6.51864996,-2.473574676,16.38056867,-12.41419574,8.171170955,-7.413738486,-8.951676068,-8.218248335,-15.93337874,2.580457511,-7.416080386,5.249623386,-2.558358707,0.63489949
0.5214,1,-0.005627273,-19.03456561,1.076172475,-17.36849674,9.456076849,-0.239193543,-19.72638851,-13.10731221,-9.239740861,5.196618479,15.4148512,5.337209853,5.858639821,-16.78313816
6.1684,1,14.10373545,-7.227341958,-6.027482589,-2.762660675,-11.40075919,11.16929084,11.14661753,5.188354156,7.226816435,6.101386854,-9.442515885,1.470972665,7.639399923,9.943612598
9.3883,1,-19.54664638,-4.260135302,-19.19355341,10.17568801,-6.771889009,5.425324727,0.409310303,-3.29496251,2.452411019,19.61809507,0.263743991,-1.812249738,7.576042808,-8.762793734
19.031,1,11.95492694,-8.22618397,-12.67641731,-6.728940244,0.935171661,3.117115047,11.49550021,0.773895514,-10.93609182,-4.973178574,19.97303586,-6.736770055,-7.217107121,11.81388094
-0.354,0,-19.91655897,-3.89782432,-15.88174725,4.451775292,-5.308979993,-17.13174951,1.247995267,-2.551969073,-7.757270493,19.02669672,-11.9082382,4.437697508,-5.544980054,-5.898931406
22.1543,1,-5.324721499,7.608770442,16.53375542,-7.341598746,-0.647734399,14.66380212,-1.831065825,6.695550099,-0.229059432,-8.545974299,0.838602201,1.457636559,-2.983241245,19.171074
-6.0532,0,14.62167962,13.94519757,-12.715451,-8.287589854,14.10446858,-12.94728844,12.35988257,-18.157203,-6.485066726,5.365090925,15.33723432,5.85013351,-7.445027291,-13.4982167
20.0436,1,-17.69050912,-8.065649786,-12.21877396,-10.5102401,-16.58534647,-3.359761276,14.80052785,-16.1188261,7.312038083,-19.92698217,-1.729648651,2.771421037,-9.043984808,10.99961791
18.6959,1,19.12799273,3.273161603,-15.59141481,10.53751427,18.48933967,10.71512166,-13.64663693,-14.15546841,-16.33499652,4.956143221,-18.36038299,8.285338744,0.947209935,19.64311921
20.1061,1,-4.750983527,-13.66414409,6.082351148,6.281801953,-13.99222636,8.838620523,13.931431,15.30798238,9.389237355,11.8856418,-2.620320666,0.864906287,-4.527824899,15.57831854
7.5118,1,-2.548441948,15.64305082,7.781415461,-10.81325744,-9.003275135,-5.325580232,-9.94807249,-9.545581363,9.62433384,-6.932189874,-19.51825135,-1.571535381,5.940247012,0.680765573
12.0624,1,11.11373863,12.04895034,8.01712039,10.42509919,18.15455158,-8.883409844,-19.32228909,8.025317526,4.408612703,-17.57956986,0.281461843,-3.112262681,8.950142379,19.64838754
24.889,1,8.241714879,-9.612143143,17.94246435,-16.93104876,9.120291492,2.655593576,14.45605558,-11.36855439,-9.558920533,-1.740293262,-3.058338861,2.3511779,-6.420429171,18.46862056
-2.4847,0,-4.930582184,2.936397142,-16.09963377,10.19523068,7.837913941,-6.259239403,12.06260273,-1.907596574,16.08780341,10.12322879,0.39066522,5.440369902,-2.484771956,-10.29869892
17.82,1,3.449907036,-5.436603644,2.257824424,-2.367021773,0.061530558,-1.274880666,0.339766969,0.082801483,2.013389999,-14.77045793,11.94272695,0.716182518,-3.222674318,14.597298
0.8415,1,-11.64769871,0.219190323,-0.589637137,-12.32585845,14.3584598,-5.688199657,-5.622530289,16.50887598,-7.405760868,5.435503015,6.5931677,-3.221797014,-2.380298902,-5.176403325
5.4936,1,10.35203314,-13.66673286,3.674262459,4.263399869,-18.27865584,-7.93183977,-9.782271431,-14.75851491,18.71518462,3.862069132,-10.75582984,-1.723552235,3.770028865,-13.45316965
-0.0481,0,-8.905661767,14.69329407,-7.401523681,18.6214592,19.12665971,-13.51979485,5.054203332,-6.4553675,16.73772608,1.853828274,7.501049852,6.378974501,6.330876057,-18.2120086
-2.8706,0,19.46691668,-13.57869483,-0.691773015,-18.87867272,1.153048577,-4.145691005,6.985139984,-10.09746121,2.396159395,18.26091883,11.68997212,0.619079728,-2.870671088,-18.28135433
7.6469,1,-15.18966709,-6.304039273,-17.3652235,-15.93841691,4.723691962,8.946718735,6.545356317,5.973807569,-8.124865044,-6.473116979,-18.00545931,-7.20660345,0.440328679,-19.18411913
7.7694,1,-5.357798558,13.47179695,-1.311374187,-0.601033157,2.901993948,-1.193031524,14.76171317,-4.336040856,-16.22359222,12.31899257,17.21272259,-1.384710359,-9.410648777,-1.64127363
-0.9173,0,-2.506476897,19.08898862,3.372389672,-14.67495316,-1.297037411,17.91238839,12.9041701,14.65009009,-5.434873965,-4.843547842,9.088125819,6.694151259,-2.929381895,-3.846727937
-5.9505,0,-15.17497689,1.323857417,1.292992824,13.94041785,-10.5712089,-1.158723221,-15.29015496,1.265696168,14.19676848,11.3074552,-10.15370568,1.031993792,-5.950571741,-14.12448498
