Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
0.0001,0,-13.38523739,-18.80118689,5.669308576,-18.58516023,5.378063413,-19.4480828,-1.802695132,8.705740363,-13.8341977,18.06940645,2.51716411,-8.197566858,-6.204573819,-8.620863892
0.0001,0,-11.41267065,15.15911779,6.946839033,-17.01258116,3.285383587,16.62057694,-7.43941096,12.82138755,-9.803891953,8.395035931,5.785910932,0.513240867,9.458000535,12.08479785
6.7544,1,-15.04736835,-17.92651214,19.43607407,-11.03659521,-1.999703641,8.521042373,-3.249064697,-8.027999832,5.34651631,11.6270477,-17.4495269,7.953881653,1.19958649,5.312192772
1.2061,0,-15.47976681,0.42361965,-18.41387218,-1.70431906,-15.42786765,4.496573745,-11.82136899,15.95138011,9.792780671,-3.071357133,-8.274857116,-1.205959302,2.923230348,10.12370045
0.0001,0,-19.69249481,0.959149816,7.064407884,10.80005048,4.827655807,-18.4327203,6.394759637,-2.444982139,4.983614493,-7.481500939,-4.437976969,-2.767170658,8.734268176,-14.11705991
13.5262,1,-5.129573734,-13.56064182,15.44717887,8.153989919,6.48710999,-3.430823235,-13.03245822,-1.245895725,-12.30740648,11.29797418,13.62592577,8.294108304,-5.231968352,-13.01197543
5.2039,1,-3.923907699,16.7902667,8.08058928,-13.27477855,-14.900811,-9.591749277,12.16180673,1.492306129,12.85818971,10.39969548,9.61067408,5.09356255,-0.110264173,-17.48974398
5.8657,1,13.2311531,-6.120724366,-2.643560709,3.222511007,-14.06641879,6.754791278,15.72095858,12.05497258,-12.1060137,3.80521107,12.9293277,7.464857886,1.599275508,-18.37213794
15.1434,1,8.860367587,3.005841141,-19.59272359,8.05149468,14.79145846,5.458952249,0.019897742,-5.896348289,18.65246006,-15.81402472,17.25378211,8.492504007,-6.650775061,12.89268064
12.7436,1,9.867664149,-1.601640003,-17.97574173,-2.917957127,7.655282376,4.864113046,6.022548906,-6.059463263,-18.65560597,-4.549582395,-13.85431635,6.321908206,-6.421620967,2.325944069
8.5772,1,5.682746777,-8.101225806,-4.031732472,14.47804038,-12.34109857,14.23678757,-15.35849421,16.82280775,-10.56967335,2.43304064,-5.420485237,3.372480027,-5.204621676,-9.28012703
-1.8687,0,19.26154098,-6.428504387,-19.14687452,7.21591143,-8.510573756,16.89564852,-19.57796081,-18.14762939,-14.59183461,17.62579286,12.50435499,-6.567503517,-4.698700054,6.420060432
10.7911,1,-5.218269023,-12.97002594,19.53680675,10.49427775,-10.15023323,-10.03950773,-9.719112834,-4.606650094,-11.34623296,-3.525600066,-14.6374712,6.86214422,-3.928820789,-17.20970216
3.1129,1,-15.29666683,-17.79455131,-14.60847245,0.368876491,13.86915979,7.445203126,17.76682609,-6.197635442,13.00862452,-2.618329103,3.396963955,2.453084657,-0.659694955,18.45248682
5.5866,1,11.72267367,-17.69605552,-5.03558573,-10.69250793,-17.14412961,4.798165024,-6.106234037,-18.95050099,5.76834181,11.35531747,12.14230845,3.863841163,-1.722665195,-9.067424469
0.8082,0,5.686757812,-16.76127445,17.57588324,1.378038203,-14.71072512,-12.03614459,-6.622328787,-2.282988077,17.56413121,18.16284618,-0.550569684,-8.132242373,-8.94032773,8.221310367
0.0001,0,7.021110586,15.59013712,17.38437933,-16.38783422,7.699731153,-5.641948631,-15.85658292,9.950277798,16.69358306,-0.326665697,14.6407114,-0.94222823,5.101412936,-6.882256613
10.4119,1,18.98059727,-13.20835475,3.130039871,18.88090528,4.778190938,-1.837886846,16.39284412,-12.07375843,-10.97409369,19.6310766,11.67512759,3.221515479,-7.190288769,-1.882744573
18.1579,1,19.57229621,2.641304904,-6.979759898,14.95832924,-4.770109198,-4.006025659,-1.140400392,-10.16631839,4.700844177,7.219564873,-11.86294688,8.955505048,-9.202269887,-3.604053457
9.4251,1,5.374836422,-5.172857839,16.19640637,18.20862284,-8.668158332,-7.136423841,8.426555871,3.932434589,11.25285452,9.675764826,-1.02616816,0.980514453,-8.444523235,8.118435251
4.1095,1,17.06593317,7.724065536,13.80300993,-5.185993345,-6.434332952,1.934563377,-16.65718298,18.14128247,0.703830251,-19.24782501,-10.18744385,8.209069524,4.099708141,-11.81397228
1.9919,1,7.89182631,-17.53568472,-19.51935021,8.700948562,-9.955837611,-19.64385877,16.61077313,-5.120773577,14.62461938,-13.81820539,0.344046304,3.695532399,1.703696368,15.11205428
11.8637,1,-1.143251038,8.180821242,-8.627327706,-6.573412548,8.088712427,4.359791114,-9.742044672,2.164061427,6.82504746,9.993253229,-14.62645575,2.272723405,-9.590858848,19.7555851
2.5125,1,-2.693695622,8.303413521,3.701021622,19.11214346,-1.389616003,-0.303287262,2.077309173,-4.002973119,-19.07271254,12.30988488,-1.629854008,-3.770821747,-6.283207889,-11.32288491
-1.1149,0,0.192527006,10.19101144,13.65429768,5.526022626,16.4851858,14.68485758,-3.72948732,8.534925574,-15.3751167,15.50249678,15.26230506,1.169290512,3.066854721,0.05424125
-1.1057,0,-9.460309829,13.8624104,-10.63784194,7.596381205,10.62853844,-1.101540624,0.77410331,-10.30866695,15.76483205,-7.854998278,5.379371186,1.105752433,6.531241817,-8.888699686
2.0002,1,-2.338712097,-12.99132552,16.56225251,7.772301364,15.16873879,5.165027578,-14.54951788,-4.907747253,-18.46411762,-6.560481507,-4.012927953,-5.768764502,2.000145526,3.31735186
1.0629,0,-6.082901887,9.184778494,-7.464479695,3.413433478,-17.04753546,-9.231075952,-15.90536418,8.27612195,17.95873786,2.988194416,6.555466692,-7.932406343,1.062807896,1.071196024
-0.8307,0,2.303356114,13.24470785,-4.45736824,-3.071544526,-5.025218154,-14.18956408,-5.74646646,-0.151119189,-4.328166239,14.69792503,-15.55551416,7.976067182,8.806858629,-17.81041037
6.4043,1,-16.98593098,7.259423588,-9.830127851,-9.242914278,-9.640130064,-5.796119848,2.570449434,-1.360743925,18.54779758,9.349752504,-10.32917419,5.787079376,-0.617143362,-6.693179423
-1.5096,0,18.47972587,-6.069610121,17.5579107,-14.26512033,2.558374993,-15.57968938,-10.30352975,19.04064899,-19.8029564,-6.401428376,-1.095105486,8.483769919,9.99343534,-15.22758113
3.3275,1,-5.756115317,-3.336881095,5.057426817,-3.899255242,-4.15706491,13.30510875,-8.310416343,0.099726866,-7.843412858,7.465224499,-14.8110991,-5.846552618,-9.173984263,-17.20959596
0.0001,0,-2.620471445,-13.7155975,12.95489325,10.50339247,-6.454759929,-3.35902212,5.570220416,14.94393284,-15.06382406,3.375612602,-5.696235895,-3.087860353,8.64621651,-12.39192493
-0.0556,0,15.86876334,-14.5168424,-15.46304537,6.638668557,-12.06578799,-13.67245251,15.08916586,3.255368791,-10.89463014,9.883349784,-4.141795648,-6.82532738,-0.055721179,15.1869267
