Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
-3.029,0,7.323555769,-8.029949107,-18.59161455,-1.536996257,4.109970918,9.190506159,12.39095527,14.81197403,8.532567779,15.87773593,6.038627426,2.838873457,7.426332883,10.45529109
15.9559,1,19.60154841,-16.95146979,11.45521897,-19.47596271,-5.414833865,-11.1578904,-4.997577793,-12.87530674,-10.08270927,-2.382468308,-7.188814709,7.91368713,-8.042091355,-10.80562273
10.7188,1,-2.871340211,-9.512840553,14.51260479,-11.92092892,-8.331102232,-3.122154851,14.94950334,2.115851561,9.342209947,5.162726194,-8.149348316,2.048412792,-8.670327987,-16.85838922
-2.1686,0,4.909341697,-3.52991784,3.838185552,-17.13400976,12.61158171,-12.98426701,6.181663007,1.360947369,-17.14460499,16.3906028,9.274603299,-5.24585342,2.168693856,13.73071588
2.5948,1,-14.0960387,10.73402595,-11.52034934,15.80280176,5.041426284,-11.17493236,-0.109173259,7.513652365,7.195125436,-12.70075824,0.957146102,5.976833353,3.382182917,13.15486508
15.8209,1,18.33736084,-7.15475393,3.446168883,-16.19646554,-19.62620943,-10.3264694,3.388528253,-13.92544265,15.62756403,8.237873421,-14.09672363,-6.402090565,-2.207054955,-18.02791673
15.9071,1,-12.09181231,16.72526415,6.972509415,-13.58458219,6.388943629,8.410424851,2.932223544,-0.404609444,-13.48072962,-1.43952582,-16.55149444,0.3548853,-1.476988978,-17.38413138
25.2686,1,8.027330144,-5.882208371,-15.38060359,-6.903587794,-2.317935962,-2.608870614,18.54097473,-5.8555644,15.87100245,-18.53705141,-8.053412508,4.890266553,6.22559979,-19.04300458
10.4442,1,-7.532192601,-10.95068331,1.784244284,11.63437785,15.56207209,12.40610248,-8.605191724,13.74270505,18.71293155,-3.049120052,13.79956269,6.83936462,-3.604742443,17.16059869
-1.5662,0,-4.640632456,-19.02558994,-14.1788568,12.2097992,-4.874581877,2.419184443,-11.64395638,-16.72907998,1.415347406,1.222426525,-1.021706702,2.401404855,3.967679648,19.6004725
12.6531,1,12.16146376,7.632060391,-1.193797844,-2.00652043,0.434953219,1.933512572,-7.784314316,-2.912396251,-5.572336663,1.346208195,-17.36829825,7.766005011,-4.887012773,6.157941322
13.8285,1,8.511163729,-13.32448202,0.613956444,-9.399016962,-2.954166592,17.19260035,-19.54992351,-3.545704138,3.595272831,11.58256171,12.3205599,5.58591209,-8.242533117,5.598043473
18.0944,1,-17.10554144,15.87558453,-3.290863666,-7.140197001,10.29925695,1.092770628,-5.534258988,15.45640503,17.54944372,-4.435282483,14.68231712,0.282376435,1.309000819,-16.78541379
2.8204,1,1.613827299,9.433114709,5.022717413,-11.07553525,-17.94372146,13.99882325,-18.46448173,9.898743611,-14.63746947,-17.63455564,-10.50963345,-4.949184002,-7.769462817,-9.54371924
13.9147,1,-4.731642481,-5.393554097,14.07089044,10.44658125,-4.618329955,-19.36259595,-2.655609996,9.952098645,-3.878447693,19.5533658,-5.57534241,2.831337872,-2.257393979,-16.17206821
8.4998,1,-0.749929181,1.363740415,-16.30988072,0.215487566,-7.336547393,-2.135530633,5.849732777,-8.368249907,12.72307549,1.323169932,9.576117694,1.1385771,-7.361124837,6.773435931
2.1932,1,-2.333872655,1.334608109,14.57474102,-19.34465361,-5.781157028,7.615015563,1.831344515,5.296580434,7.28036258,-18.9659418,-0.968200561,-2.175991835,-4.369108139,-1.255982148
18.2522,1,14.97069281,2.881203323,6.971762956,3.665632722,3.266049058,18.4212368,0.48791615,13.26797314,-17.45588438,11.07258203,-10.38629747,8.308193643,-9.943929782,5.037543024
-0.8989,0,14.48083873,-9.06467552,-7.905673126,6.116748361,-11.08655245,2.429342831,-6.199870654,-1.159999898,-8.678700175,17.67384433,-6.26224618,-2.380708913,0.898995552,7.020352788
-3.2027,0,0.613672484,7.157910372,-19.76532333,2.778642474,-14.71540565,11.01172079,11.6575806,5.24980481,9.202780524,-12.71126889,3.879135741,-4.288023203,3.202759522,16.24826595
1.0108,1,-7.82652073,8.007584712,-7.204687481,-8.730593037,-2.205713468,-7.053270296,-17.73486599,-5.07219789,8.384284356,-4.527031449,19.02343686,-0.549198505,-1.559914802,1.762391142
-2.4126,0,18.63106997,14.80115855,-1.996305019,0.018878177,-1.945094437,4.721780593,17.28057059,3.467098059,6.316041754,18.02562249,17.72624686,-6.675326598,2.789096265,5.201653533
11.3785,1,-7.227479247,-4.360173302,18.42045265,-6.502098819,-8.067270164,7.141347223,-2.52579123,1.883502699,16.25388985,-0.415836469,-5.906872489,2.93303782,-8.445341352,11.85730494
-3.5929,0,-5.687739745,-4.651708622,-8.335194094,-18.24229218,-11.58002298,15.25722766,-12.24223021,-18.08508243,4.931283965,8.691545648,11.69966099,0.668429018,6.180479575,9.773408821
8.4667,1,4.15536118,9.116584625,17.6473327,1.896707769,16.53935719,-1.463312248,10.82151826,11.82086598,11.77966309,-1.943085084,15.5099822,-5.092222815,0.899576288,-7.567123128
3.3738,1,-3.373244345,-15.54228162,-7.451421972,9.64964255,-4.48194015,-17.65197643,-7.43054372,-10.95167754,-6.548474277,5.252176045,-18.77732241,-6.112104572,-9.485853695,-3.929794151
3.4304,1,16.13215177,-18.83144573,-7.557896794,11.99135482,8.67051088,11.68863552,-6.107800052,-7.241960188,8.109170609,-16.28525667,-17.47858674,2.763048624,-0.667253994,13.66307572
6.9542,1,14.95051097,19.19682032,-3.536247022,-1.467349833,-8.201227248,8.845752225,-3.870267964,5.879548951,19.63211153,4.738594822,-5.973626636,8.350652625,1.396535565,11.38777221
4.8706,1,-13.28821721,-4.669404178,-14.19991743,-9.013037836,2.338362453,13.52332516,-18.36704653,-5.407862189,-9.400615243,16.13896182,-6.59847227,6.319592769,1.44908136,18.80120416
16.7589,1,-3.846535106,-8.569501081,-10.23619521,-8.154628356,-4.542483231,-7.595061332,-8.509309188,-14.61416328,8.333683897,19.50216952,1.807692561,2.006137335,-0.384546486,-17.14341936
15.0195,1,14.4240354,19.14064394,-0.90563869,9.533655796,-14.27655812,-7.59943786,-10.56839091,-4.977368138,-0.472357178,-7.67279541,18.83557819,0.314115266,-4.156262618,-19.17572109
8.018,1,17.81153791,-5.177674169,-1.757918704,15.39425987,-16.36379347,11.90782019,-2.863907559,-0.808295447,2.50293978,-18.27701649,12.94070106,-3.510279343,9.202442302,1.184410841
4.4912,1,2.707286506,12.55779878,14.62664622,18.75553095,-19.50241368,7.088977064,-19.00200154,5.26983271,-19.33785062,6.990617092,-7.358220552,-1.62653916,-6.117650669,-6.013558071
