Fitness,Label,Xin1,Xin2,Xin3,Xin4,Xin5,Xin6,Xin7,Xin8,Xin9,Xin10,Xin11,TL,BL,IC
16.9947,1,-18.6082574,6.763008111,-14.60566921,-14.63092071,10.53786912,-7.873810833,7.370169243,-19.40967911,-5.939447838,0.466580782,-11.40202875,-8.648862554,8.34586599,-16.14878948
0.3091,0,-7.798209886,10.69538372,3.956767594,11.29244302,-13.2191304,-18.16274015,4.543935611,-18.83076727,4.941388462,6.46269215,-3.824672926,6.62407209,-0.309033504,-15.37415143
-1.8357,0,-14.52849031,-11.59429845,-13.95238775,7.872334897,9.144914488,-12.46111818,14.60888697,-8.966216576,1.22516296,-17.34934372,-14.02484047,-1.835794067,-9.310135922,17.78980723
0.0001,0,-19.85505953,0.450766824,-4.197480554,-1.636774889,18.80255503,6.224537193,13.08599559,6.64668879,-12.23879934,-1.168350306,10.31874228,5.810290437,-9.292794093,11.13407793
0.2615,0,4.276893249,-15.23312173,18.17042499,7.534280107,11.80956601,16.28553781,-8.802109512,-10.17858136,4.505419109,10.63541947,5.227318185,-3.514856684,-3.253319181,-6.573762099
-0.7979,0,17.28636905,16.23439502,11.73391862,7.849045019,-18.95449264,13.9986449,12.99548144,14.93165521,11.4802615,12.42145715,3.005491991,3.531178421,2.733286426,-4.257802797
4.6568,1,9.126585042,-10.14531286,13.97690927,0.922920901,-6.592977074,16.74544063,-19.09139678,-15.69824816,-17.88952799,-10.83851193,-1.056845393,4.656732533,-5.539199947,-11.92962069
9.4239,1,6.859130733,0.548050157,16.30066651,-4.055574452,11.04856009,-16.60426392,8.450393206,-3.165519863,-7.588891345,16.21552561,3.544407648,-7.637838026,1.786070311,1.481517267
-0.4671,0,4.920012053,-4.601067602,15.36220613,11.64419093,-1.612288057,13.81255619,1.07103689,-9.439863658,-3.831125396,8.353192542,19.38790181,-3.026584334,-3.493676185,3.26106488
1.8096,1,-5.318659728,-18.99576619,-17.61233462,-19.60148165,-15.03115006,3.028784881,6.72967915,10.57556651,13.39678962,15.79092855,-7.959185446,1.809508271,-9.863825646,-11.06349461
2.1589,1,-6.401932119,19.12311767,-13.78345593,7.181891551,-12.86585275,-12.32192645,-17.76342368,-13.85581781,-18.07514538,1.429017784,-14.13574817,5.42284828,-2.158779564,-17.93343817
4.5512,1,-19.92778577,2.014259479,16.24190376,-3.676609809,3.913413224,-17.51597466,2.701724786,17.88552453,10.20707516,14.02028322,18.02187143,4.551103889,-5.754872763,-17.32363489
-0.3971,0,11.71418496,-13.70315484,4.857538917,17.22411423,6.261091745,8.575650338,-8.660876639,10.90669565,-7.123905113,-2.942832063,13.63941257,7.63966279,0.397174926,-4.979490867
4.6993,1,-19.36696608,-7.508075906,-3.591876118,14.66042719,-11.52542965,-3.624696646,-9.990160107,-13.7966479,1.63804803,17.11763906,-15.71073944,-0.210769758,4.488563291,11.62833375
11.3009,1,-8.554331373,-0.201443213,-8.801683962,-3.386264007,10.71729016,-17.46113677,-8.030104485,7.030225232,3.944825432,17.19919364,-13.32014836,-6.03908065,5.261866047,11.41245401
0.0001,0,-8.473125986,4.582691949,13.26959166,-0.048355856,12.71969284,11.83118231,10.28028723,7.601388427,12.60576124,11.01776695,-16.68064282,-1.623844709,-6.487983349,-19.28270228
5.5635,1,12.28204209,5.729983388,9.22207278,-9.032478308,15.72810983,7.566891441,0.834757901,-12.48868026,12.5995986,6.213353685,11.75134346,5.730280618,-5.563430764,-15.21263554
0.0001,0,-12.27389593,10.45334796,19.75912976,12.4228594,-14.35395643,16.78298177,-14.76185688,14.10299201,-8.054835935,10.99252851,-7.414890586,0.306492575,-5.614365707,1.640318955
5.0284,1,9.409763545,-15.58407743,2.506640669,-7.875851307,2.056516802,-1.538183229,-15.59699953,14.70422882,19.96391077,0.945680361,10.59144058,7.812957528,-5.028331021,-1.415067068
9.4831,1,4.388297612,-2.824134195,6.738065024,-16.80156174,12.09475156,10.14006346,5.891152095,0.808686118,-12.05357129,-7.970209235,-10.43909699,-2.307130441,7.175951898,8.52481665
4.3197,1,-18.94664079,18.17697371,-13.85202264,16.96840757,-13.75986769,8.487989907,-0.439550544,-17.53990033,6.904277838,-11.71343778,2.024565106,4.393018828,8.712753333,6.399251361
-1.5482,0,11.52472493,-13.61635969,12.10696699,-6.382000753,11.53733245,8.475139933,18.99159957,15.17398651,10.29458124,-17.34019746,4.38662613,-1.5483055,-5.888264717,2.068608455
10.9488,1,2.658715824,-12.97365932,-14.44634296,16.41781219,-1.468017951,14.37191048,15.121797,-1.778172639,-1.288494293,-2.632924032,17.6464928,-9.625278165,1.323570445,7.801537313
0.0001,0,-12.00676233,5.713816889,4.607937141,9.64188675,-12.79878897,-17.17123718,-12.8729874,15.26920793,-17.12665226,-12.33433209,-16.07415761,-3.275365882,-7.498644625,-6.070056883
-3.1965,0,-11.28056081,-18.92149456,8.907314147,15.9942742,-8.669047909,-13.78812147,-2.894848867,-12.38651764,16.85113218,12.41014297,-1.234460881,-4.371940332,-7.568461637,7.472857727
7.0996,1,2.401921527,-12.32411672,8.783639974,-14.74592291,8.03586935,-12.39687255,1.269393656,-6.120957331,14.91939559,12.9054174,-18.21874357,0.935740314,8.03532442,19.61205466
8.3462,1,-15.86721568,5.596178088,5.97675831,-2.842606952,-13.26252692,-8.022156511,-19.42015005,4.453775177,-6.19068798,-15.43886547,-4.084092177,-0.025129399,8.321104545,0.543479882
5.8326,1,18.49892343,12.50550797,-8.498222394,-5.888424644,-12.24532365,-13.72715021,-9.382253766,9.718182228,19.79740335,16.82780783,-8.514252101,6.233582006,-5.832501963,-11.28021907
-2.2522,0,2.837245465,8.143520684,6.394039628,11.09603322,18.61837669,15.83803351,4.980462014,-3.236961083,18.2744021,-1.384443308,-7.044470634,-7.4575534,-9.709730025,19.67962969
6.0079,1,-18.23065828,-2.399463401,-14.77359716,-2.277713641,-19.04111519,13.55071843,-4.749186707,19.60197776,-2.665943171,-14.88634328,10.1726709,6.007788548,-8.614210478,-1.336788982
-2.6757,0,11.85891971,-0.797880151,-0.270196655,-2.376976685,-1.369742298,18.20522462,16.75095447,8.055039353,17.33071756,-19.80550897,3.100705849,-3.542381435,-6.218075916,8.612569157
10.9213,1,-0.296442656,-2.402194351,6.32515371,-12.11876105,-7.87343436,6.452737439,14.0246498,-17.92554603,-8.638353589,-1.911926406,9.787146671,-6.705039085,4.216213712,-0.372454276
1.24,0,-14.14815506,-13.81240111,-2.727381832,-7.116810764,-15.4227307,-4.531587155,-13.83392413,18.8777602,-17.54758257,-11.82034696,19.33544871,9.53006084,-8.679802143,8.290129433
4.7932,1,-2.729338672,-18.5127119,8.688887111,-14.13023058,17.24027607,-17.65013153,6.06039104,-17.45474019,6.318254074,-7.986157325,-14.35352095,-6.691642158,-1.898465702,-9.672521939
